ID,Vehicles
20170727133,26.20243624
20170727143,26.2029441
20170727153,26.20345195
20170727163,26.2039598
20170727173,26.20446764
20170727183,26.20497546
20170727193,26.20548327
20170727203,26.20599108
20170727213,26.20649887
20170727223,26.20700666
20170727233,26.20751444
20170728003,19.7113742
20170728013,19.71175609
20170728023,19.71213797
20170728033,19.71251985
20170728043,19.71290171
20170728053,19.71328357
20170728063,19.71366543
20170728073,19.71404727
20170728083,19.71442911
20170728093,19.71481094
20170728103,26.2405328
20170728113,26.24104098
20170728123,26.24154916
20170728133,26.24205733
20170728143,26.24256549
20170728153,26.24307364
20170728163,26.24358178
20170728173,26.24408991
20170728183,26.24459803
20170728193,26.24510614
20170728203,26.24561424
20170728213,26.24612233
20170728223,26.24663041
20170728233,26.24713848
20170729003,19.19701873
20170729013,19.19739031
20170729023,19.19776188
20170729033,19.19813345
20170729043,19.198505
20170729053,19.19887655
20170729063,19.1992481
20170729073,19.19961963
20170729083,19.19999116
20170729093,19.20036268
20170729103,24.44689578
20170729113,24.44736879
20170729123,24.4478418
20170729133,24.44831479
20170729143,24.44878778
20170729153,24.44926075
20170729163,24.44973372
20170729173,24.45020668
20170729183,24.45067962
20170729193,24.45115256
20170729203,24.4516255
20170729213,24.45209841
20170729223,24.45257133
20170729233,24.45304423
20170730003,18.9488034
20170730013,18.94916983
20170730023,18.94953626
20170730033,18.94990268
20170730043,18.95026909
20170730053,18.9506355
20170730063,18.95100189
20170730073,18.95136829
20170730083,18.95173467
20170730093,18.95210105
20170730103,23.69089478
20170730113,23.69135273
20170730123,23.69181069
20170730133,23.69226863
20170730143,23.69272656
20170730153,23.69318449
20170730163,23.6936424
20170730173,23.69410031
20170730183,23.69455821
20170730193,23.6950161
20170730203,23.69547397
20170730213,23.69593185
20170730223,23.69638971
20170730233,23.69684756
20170731003,19.43399704
20170731013,19.43437251
20170731023,19.43474797
20170731033,19.43512342
20170731043,19.43549887
20170731053,19.43587431
20170731063,19.43624974
20170731073,19.43662516
20170731083,19.43700058
20170731093,19.43737599
20170731103,25.84703092
20170731113,25.84753009
20170731123,25.84802926
20170731133,25.84852842
20170731143,25.84902756
20170731153,25.8495267
20170731163,25.85002583
20170731173,25.85052495
20170731183,25.85102406
20170731193,25.85152315
20170731203,25.85202225
20170731213,25.85252132
20170731223,25.85302039
20170731233,25.85351946
20170801003,21.51293306
20170801013,21.51334831
20170801023,21.51376355
20170801033,21.51417878
20170801043,21.51459401
20170801053,21.51500923
20170801063,21.51542443
20170801073,21.51583963
20170801083,21.51625483
20170801093,21.51667001
20170801103,26.34820265
20170801113,26.34871104
20170801123,26.34921941
20170801133,26.34972777
20170801143,26.35023612
20170801153,26.35074447
20170801163,26.35125281
20170801173,26.35176113
20170801183,26.35226945
20170801193,26.35277775
20170801203,26.35328605
20170801213,26.35379433
20170801223,26.35430261
20170801233,26.35481087
20170802003,22.2711166
20170802013,22.27154609
20170802023,22.27197556
20170802033,22.27240503
20170802043,22.27283449
20170802053,22.27326394
20170802063,22.27369339
20170802073,22.27412282
20170802083,22.27455225
20170802093,22.27498167
20170802103,29.04955531
20170802113,29.0501153
20170802123,29.05067528
20170802133,29.05123524
20170802143,29.05179519
20170802153,29.05235514
20170802163,29.05291507
20170802173,29.05347499
20170802183,29.05403491
20170802193,29.05459481
20170802203,29.0551547
20170802213,29.05571458
20170802223,29.05627444
20170802233,29.0568343
20170803003,22.19393038
20170803013,22.19435798
20170803023,22.19478557
20170803033,22.19521315
20170803043,22.19564073
20170803053,22.1960683
20170803063,22.19649586
20170803073,22.19692341
20170803083,22.19735096
20170803093,22.19777849
20170803103,28.40673223
20170803113,28.40727932
20170803123,28.40782639
20170803133,28.40837346
20170803143,28.40892052
20170803153,28.40946757
20170803163,28.4100146
20170803173,28.41056163
20170803183,28.41110864
20170803193,28.41165565
20170803203,28.41220264
20170803213,28.41274963
20170803223,28.4132966
20170803233,28.41384356
20170804003,21.67904642
20170804013,21.67946372
20170804023,21.679881
20170804033,21.68029828
20170804043,21.68071555
20170804053,21.68113281
20170804063,21.68155007
20170804073,21.68196732
20170804083,21.68238455
20170804093,21.68280178
20170804103,27.32476177
20170804113,27.32528753
20170804123,27.32581329
20170804133,27.32633903
20170804143,27.32686477
20170804153,27.32739049
20170804163,27.3279162
20170804173,27.32844191
20170804183,27.32896761
20170804193,27.32949329
20170804203,27.33001897
20170804213,27.33054463
20170804223,27.33107028
20170804233,27.33159593
20170805003,22.13346963
20170805013,22.13389528
20170805023,22.13432092
20170805033,22.13474655
20170805043,22.13517217
20170805053,22.13559779
20170805063,22.1360234
20170805073,22.136449
20170805083,22.13687459
20170805093,22.13730017
20170805103,28.17089771
20170805113,28.17143926
20170805123,28.17198079
20170805133,28.17252232
20170805143,28.17306384
20170805153,28.17360534
20170805163,28.17414683
20170805173,28.17468832
20170805183,28.17522979
20170805193,28.17577125
20170805203,28.17631271
20170805213,28.17685415
20170805223,28.17739558
20170805233,28.177937
20170806003,22.29372817
20170806013,22.2941565
20170806023,22.29458483
20170806033,22.29501315
20170806043,22.29544146
20170806053,22.29586976
20170806063,22.29629806
20170806073,22.29672634
20170806083,22.29715462
20170806093,22.29758289
20170806103,28.80049762
20170806113,28.80105076
20170806123,28.80160389
20170806133,28.80215701
20170806143,28.80271011
20170806153,28.80326321
20170806163,28.80381629
20170806173,28.80436937
20170806183,28.80492244
20170806193,28.80547549
20170806203,28.80602853
20170806213,28.80658157
20170806223,28.80713458
20170806233,28.8076876
20170807003,22.18531017
20170807013,22.18573603
20170807023,22.18616188
20170807033,22.18658772
20170807043,22.18701356
20170807053,22.18743938
20170807063,22.18786521
20170807073,22.18829101
20170807083,22.18871682
20170807093,22.18914261
20170807103,27.66744442
20170807113,27.66797531
20170807123,27.66850618
20170807133,27.66903705
20170807143,27.66956791
20170807153,27.67009876
20170807163,27.6706296
20170807173,27.67116042
20170807183,27.67169124
20170807193,27.67222205
20170807203,27.67275285
20170807213,27.67328363
20170807223,27.67381441
20170807233,27.67434517
20170808003,22.42031078
20170808013,22.42074075
20170808023,22.42117071
20170808033,22.42160067
20170808043,22.42203063
20170808053,22.42246056
20170808063,22.4228905
20170808073,22.42332042
20170808083,22.42375034
20170808093,22.42418025
20170808103,29.03616538
20170808113,29.03672202
20170808123,29.03727865
20170808133,29.03783527
20170808143,29.03839187
20170808153,29.03894847
20170808163,29.03950506
20170808173,29.04006163
20170808183,29.04061819
20170808193,29.04117474
20170808203,29.04173129
20170808213,29.04228782
20170808223,29.04284434
20170808233,29.04340085
20170809003,22.53706352
20170809013,22.53749533
20170809023,22.53792714
20170809033,22.53835894
20170809043,22.53879073
20170809053,22.53922252
20170809063,22.53965429
20170809073,22.54008606
20170809083,22.54051782
20170809093,22.54094957
20170809103,29.47541329
20170809113,29.47597784
20170809123,29.47654237
20170809133,29.47710688
20170809143,29.47767139
20170809153,29.47823588
20170809163,29.47880037
20170809173,29.47936485
20170809183,29.47992931
20170809193,29.48049376
20170809203,29.48105821
20170809213,29.48162264
20170809223,29.48218706
20170809233,29.48275147
20170810003,22.14427497
20170810013,22.14469887
20170810023,22.14512276
20170810033,22.14554664
20170810043,22.14597052
20170810053,22.14639439
20170810063,22.14681825
20170810073,22.1472421
20170810083,22.14766594
20170810093,22.14808977
20170810103,26.79609991
20170810113,26.79661266
20170810123,26.79712541
20170810133,26.79763814
20170810143,26.79815086
20170810153,26.79866357
20170810163,26.79917628
20170810173,26.79968897
20170810183,26.80020165
20170810193,26.80071433
20170810203,26.80122699
20170810213,26.80173964
20170810223,26.80225229
20170810233,26.80276492
20170811003,20.86055492
20170811013,20.86095388
20170811023,20.86135283
20170811033,20.86175178
20170811043,20.86215071
20170811053,20.86254964
20170811063,20.86294856
20170811073,20.86334747
20170811083,20.86374638
20170811093,20.86414528
20170811103,27.70285848
20170811113,27.70338809
20170811123,27.7039177
20170811133,27.70444729
20170811143,27.70497688
20170811153,27.70550646
20170811163,27.70603602
20170811173,27.70656558
20170811183,27.70709512
20170811193,27.70762466
20170811203,27.70815419
20170811213,27.7086837
20170811223,27.70921321
20170811233,27.7097427
20170812003,20.98397332
20170812013,20.98437427
20170812023,20.98477522
20170812033,20.98517615
20170812043,20.98557708
20170812053,20.985978
20170812063,20.98637892
20170812073,20.98677982
20170812083,20.98718072
20170812093,20.98758161
20170812103,27.63659368
20170812113,27.63712154
20170812123,27.6376494
20170812133,27.63817725
20170812143,27.63870508
20170812153,27.6392329
20170812163,27.63976072
20170812173,27.64028852
20170812183,27.64081632
20170812193,27.64134411
20170812203,27.64187188
20170812213,27.64239964
20170812223,27.6429274
20170812233,27.64345514
20170813003,22.14205188
20170813013,22.14247457
20170813023,22.14289725
20170813033,22.14331993
20170813043,22.1437426
20170813053,22.14416526
20170813063,22.14458791
20170813073,22.14501055
20170813083,22.14543319
20170813093,22.14585582
20170813103,26.6579613
20170813113,26.65847001
20170813123,26.65897871
20170813133,26.65948739
20170813143,26.65999607
20170813153,26.66050474
20170813163,26.66101339
20170813173,26.66152204
20170813183,26.66203069
20170813193,26.66253931
20170813203,26.66304793
20170813213,26.66355654
20170813223,26.66406514
20170813233,26.66457373
20170814003,22.87271117
20170814013,22.87314742
20170814023,22.87358365
20170814033,22.87401987
20170814043,22.87445609
20170814053,22.8748923
20170814063,22.87532849
20170814073,22.87576469
20170814083,22.87620087
20170814093,22.87663704
20170814103,28.75289741
20170814113,28.75344559
20170814123,28.75399376
20170814133,28.75454192
20170814143,28.75509008
20170814153,28.75563821
20170814163,28.75618634
20170814173,28.75673446
20170814183,28.75728257
20170814193,28.75783067
20170814203,28.75837875
20170814213,28.75892683
20170814223,28.7594749
20170814233,28.76002296
20170815003,22.61638312
20170815013,22.61681408
20170815023,22.61724503
20170815033,22.61767597
20170815043,22.61810691
20170815053,22.61853783
20170815063,22.61896875
20170815073,22.61939966
20170815083,22.61983055
20170815093,22.62026145
20170815103,28.57043462
20170815113,28.57097883
20170815123,28.57152303
20170815133,28.57206721
20170815143,28.57261138
20170815153,28.57315555
20170815163,28.5736997
20170815173,28.57424384
20170815183,28.57478798
20170815193,28.57533209
20170815203,28.57587621
20170815213,28.57642031
20170815223,28.5769644
20170815233,28.57750848
20170816003,22.66303009
20170816013,22.66346154
20170816023,22.66389298
20170816033,22.66432441
20170816043,22.66475584
20170816053,22.66518726
20170816063,22.66561867
20170816073,22.66605007
20170816083,22.66648147
20170816093,22.66691285
20170816103,28.6564122
20170816113,28.65695755
20170816123,28.65750288
20170816133,28.65804821
20170816143,28.65859352
20170816153,28.65913882
20170816163,28.65968412
20170816173,28.6602294
20170816183,28.66077467
20170816193,28.66131993
20170816203,28.66186518
20170816213,28.66241042
20170816223,28.66295565
20170816233,28.66350087
20170817003,22.79955965
20170817013,22.7999933
20170817023,22.80042694
20170817033,22.80086058
20170817043,22.80129422
20170817053,22.80172783
20170817063,22.80216145
20170817073,22.80259506
20170817083,22.80302865
20170817093,22.80346224
20170817103,28.76942405
20170817113,28.76997104
20170817123,28.77051803
20170817133,28.771065
20170817143,28.77161196
20170817153,28.77215892
20170817163,28.77270586
20170817173,28.77325279
20170817183,28.77379972
20170817193,28.77434662
20170817203,28.77489353
20170817213,28.77544042
20170817223,28.7759873
20170817233,28.77653417
20170818003,22.90947347
20170818013,22.90990882
20170818023,22.91034416
20170818033,22.91077949
20170818043,22.91121481
20170818053,22.91165013
20170818063,22.91208543
20170818073,22.91252073
20170818083,22.91295602
20170818093,22.9133913
20170818103,28.73057998
20170818113,28.73112574
20170818123,28.73167148
20170818133,28.73221722
20170818143,28.73276295
20170818153,28.73330866
20170818163,28.73385437
20170818173,28.73440007
20170818183,28.73494575
20170818193,28.73549143
20170818203,28.7360371
